@relation ViewA_DF_200.arff-weka.filters.unsupervised.attribute.AddID-Cfirst-NID

@attribute ID numeric
@attribute ViewA_write numeric
@attribute ViewA_t numeric
@attribute ViewA_s numeric
@attribute ViewA_edu numeric
@attribute ViewA_articl numeric
@attribute ViewA_us numeric
@attribute ViewA_com numeric
@attribute ViewA_like numeric
@attribute ViewA_just numeric
@attribute ViewA_window numeric
@attribute ViewA_don numeric
@attribute ViewA_peopl numeric
@attribute ViewA_know numeric
@attribute ViewA_c numeric
@attribute ViewA_m numeric
@attribute ViewA_think numeric
@attribute ViewA_make numeric
@attribute ViewA_new numeric
@attribute ViewA_doe numeric
@attribute ViewA_sai numeric
@attribute ViewA_d numeric
@attribute ViewA_time numeric
@attribute ViewA_want numeric
@attribute ViewA_apr numeric
@attribute ViewA_work numeric
@attribute ViewA_wai numeric
@attribute ViewA_problem numeric
@attribute ViewA_right numeric
@attribute ViewA_look numeric
@attribute ViewA_thank numeric
@attribute ViewA_e numeric
@attribute ViewA_run numeric
@attribute ViewA_thing numeric
@attribute ViewA_file numeric
@attribute ViewA_need numeric
@attribute ViewA_ve numeric
@attribute ViewA_try numeric
@attribute ViewA_good numeric
@attribute ViewA_did numeric
@attribute ViewA_program numeric
@attribute ViewA_state numeric
@attribute ViewA_govern numeric
@attribute ViewA_come numeric
@attribute ViewA_realli numeric
@attribute ViewA_help numeric
@attribute ViewA_sure numeric
@attribute ViewA_post numeric
@attribute ViewA_mean numeric
@attribute ViewA_believ numeric
@attribute ViewA_differ numeric
@attribute ViewA_b numeric
@attribute ViewA_support numeric
@attribute ViewA_start numeric
@attribute ViewA_question numeric
@attribute ViewA_univers numeric
@attribute ViewA_point numeric
@attribute ViewA_opinion numeric
@attribute ViewA_person numeric
@attribute ViewA_let numeric
@attribute ViewA_tell numeric
@attribute ViewA_fact numeric
@attribute ViewA_set numeric
@attribute ViewA_read numeric
@attribute ViewA_year numeric
@attribute ViewA_go numeric
@attribute ViewA_number numeric
@attribute ViewA_case numeric
@attribute ViewA_got numeric
@attribute ViewA_doesn numeric
@attribute ViewA_said numeric
@attribute ViewA_reason numeric
@attribute ViewA_gener numeric
@attribute ViewA_ll numeric
@attribute ViewA_win numeric
@attribute ViewA_group numeric
@attribute ViewA_dai numeric
@attribute ViewA_do numeric
@attribute ViewA_chang numeric
@attribute ViewA_x numeric
@attribute ViewA_law numeric
@attribute ViewA_mail numeric
@attribute ViewA_includ numeric
@attribute ViewA_better numeric
@attribute ViewA_p numeric
@attribute ViewA_u numeric
@attribute ViewA_call numeric
@attribute ViewA_dos numeric
@attribute ViewA_place numeric
@attribute ViewA_lot numeric
@attribute ViewA_driver numeric
@attribute ViewA_follow numeric
@attribute ViewA_happen numeric
@attribute ViewA_live numeric
@attribute ViewA_world numeric
@attribute ViewA_respons numeric
@attribute ViewA_ms numeric
@attribute ViewA_didn numeric
@attribute ViewA_version numeric
@attribute ViewA_have numeric
@attribute ViewA_get numeric
@attribute ViewA_w numeric
@attribute ViewA_end numeric
@attribute ViewA_possibl numeric
@attribute ViewA_inform numeric
@attribute ViewA_consid numeric
@attribute ViewA_ca numeric
@attribute ViewA_probabl numeric
@attribute ViewA_talk numeric
@attribute ViewA_actual numeric
@attribute ViewA_word numeric
@attribute ViewA_ye numeric
@attribute ViewA_wrong numeric
@attribute ViewA_american numeric
@attribute ViewA_care numeric
@attribute ViewA_true numeric
@attribute ViewA_base numeric
@attribute ViewA_monei numeric
@attribute ViewA_idea numeric
@attribute ViewA_suggest numeric
@attribute ViewA_allow numeric
@attribute ViewA_issu numeric
@attribute ViewA_far numeric
@attribute ViewA_littl numeric
@attribute ViewA_real numeric
@attribute ViewA_long numeric
@attribute ViewA_nation numeric
@attribute ViewA_line numeric
@attribute ViewA_avail numeric
@attribute ViewA_v numeric
@attribute ViewA_manag numeric
@attribute ViewA_forc numeric
@attribute ViewA_isn numeric
@attribute ViewA_o numeric
@attribute ViewA_countri numeric
@attribute ViewA_kind numeric
@attribute ViewA_l numeric
@attribute ViewA_ask numeric
@attribute ViewA_card numeric
@attribute ViewA_interest numeric
@attribute ViewA_control numeric
@attribute ViewA_pai numeric
@attribute ViewA_abl numeric
@attribute ViewA_thought numeric
@attribute ViewA_hope numeric
@attribute ViewA_provid numeric
@attribute ViewA_free numeric
@attribute ViewA_report numeric
@attribute ViewA_r numeric
@attribute ViewA_internet numeric
@attribute ViewA_cs numeric
@attribute ViewA_public numeric
@attribute ViewA_caus numeric
@attribute ViewA_pc numeric
@attribute ViewA_claim numeric
@attribute ViewA_uunet numeric
@attribute ViewA_rememb numeric
@attribute ViewA_k numeric
@attribute ViewA_david numeric
@attribute ViewA_seen numeric
@attribute ViewA_quit numeric
@attribute ViewA_order numeric
@attribute ViewA_cours numeric
@attribute ViewA_result numeric
@attribute ViewA_h numeric
@attribute ViewA_note numeric
@attribute ViewA_life numeric
@attribute ViewA_major numeric
@attribute ViewA_requir numeric
@attribute ViewA_tri numeric
@attribute ViewA_heard numeric
@attribute ViewA_mayb numeric
@attribute ViewA_polit numeric
@attribute ViewA_creat numeric
@attribute ViewA_exampl numeric
@attribute ViewA_wrote numeric
@attribute ViewA_answer numeric
@attribute ViewA_microsoft numeric
@attribute ViewA_expect numeric
@attribute ViewA_great numeric
@attribute ViewA_access numeric
@attribute ViewA_best numeric
@attribute ViewA_applic numeric
@attribute ViewA_relat numeric
@attribute ViewA_clinton numeric
@attribute ViewA_machin numeric
@attribute ViewA_clayton numeric
@attribute ViewA_g numeric
@attribute ViewA_list numeric
@attribute ViewA_n numeric
@attribute ViewA_presid numeric
@attribute ViewA_non numeric
@attribute ViewA_larg numeric
@attribute ViewA_stop numeric
@attribute ViewA_bit numeric
@attribute ViewA_tax numeric
@attribute ViewA_servic numeric
@attribute ViewA_children numeric
@attribute ViewA_ac numeric
@attribute ViewA_high numeric
@attribute ViewA_recent numeric
@attribute class {positiveClass,negativeClass}

@data
193,0.495116,1.060357,1.662766,1.75557,0.637712,0.918794,2.813309,0,0,0,0,0,0,1.219086,0,0,0,1.370421,0,0,0,0,0,1.489435,0,0,0,0,0,0,0,0,0,3.429597,0,3.485939,1.760261,0,0,5.414534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.124439,0,0,0,0,2.16718,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.697258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.444573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.557477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,2.673649,0,0,0,0,0,5.406125,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
967,0.495116,1.060357,1.662766,1.17038,0,1.837588,0.93777,0,0,1.104127,2.300864,2.300864,0,0,2.542363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666008,0,1.695541,0,0,1.734434,1.742969,0,0,0,0,0,0,0,1.924149,0,3.889821,0,3.896827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.225624,0,0,0,0,0,0,0,0,0,0,2.307598,0,0,0,0,0,0,0,2.385967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.466744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,2.645075,0,0,5.347298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1488,0.495116,1.060357,0.554255,0.58519,0,0.918794,0,0,1.089157,0,0,1.150432,0,1.219086,0,0,0,0,0,0,1.467504,0,0,0,0,0,1.606941,0,0,0,0,0,0,0,0,1.742969,0,0,0,0,0,0,5.741781,0,0,0,0,0,1.958995,1.969691,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,4.183028,6.274542,0,2.103734,0,0,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.375156,2.380547,0,0,0,2.402405,0,0,0,0,0,0,0,0,4.872233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.525729,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45141,0,0,0,0,negativeClass
1545,1.485349,1.060357,0,0,1.913137,0,3.751079,1.025827,1.089157,0,0,0,0,1.219086,0,0,1.362578,2.740842,1.412638,1.44817,0,0,0,0,0,0,0,0,0,0,3.385639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.969691,0,0,0,1.9951,0,2.013654,4.034812,0,0,2.055725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.273026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,5.102093,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.812251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1651,0.990233,0.530178,0,1.17038,1.275425,0.918794,0,1.025827,2.178314,0,0,2.300864,0,1.219086,0,0,0,0,0,1.44817,2.935009,0,1.482805,0,0,0,0,1.619488,0,0,0,0,0,0,0,1.742969,0,3.53804,1.777857,0,3.62801,1.910543,0,0,0,0,0,0,1.958995,0,3.975549,0,0,0,0,0,0,0,0,0,0,4.142947,0,0,0,0,0,2.103734,0,0,2.154165,0,0,0,0,2.184802,0,0,0,2.207275,0,2.211831,2.221005,0,0,0,0,0,0,0,0,0,2.302585,0,0,0,0,0,0,0,0,0,0,0,2.391416,0,2.402405,2.402405,0,0,0,0,0,0,0,0,0,2.447611,0,2.453408,0,0,0,0,0,4.930208,0,0,0,0,4.989914,0,0,0,2.507152,0,0,0,0,5.026612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.557477,0,0,2.570465,0,0,0,0,0,0,0,0,0,0,2.631089,0,0,0,0,0,7.956428,0,0,0,0,0,0,0,0,2.703063,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1551,0.990233,1.590535,0,1.17038,1.275425,0,5.626619,1.025827,2.178314,0,1.150432,4.601728,0,0,0,2.709591,0,0,2.825277,1.44817,5.870018,1.471852,1.482805,2.97887,1.500584,3.189099,1.606941,0,0,0,0,0,0,0,0,0,1.760261,0,0,0,0,13.373801,3.827854,5.772446,0,0,0,0,0,0,7.951097,1.991431,3.990201,3.990201,0,0,0,2.024953,0,0,4.119278,6.21442,0,0,0,2.091514,0,2.103734,4.248878,0,0,0,0,2.16718,2.180367,0,0,0,0,2.207275,0,0,2.221005,0,0,0,0,4.517136,0,0,6.877904,0,0,4.615195,0,0,0,0,0,2.359155,0,2.375156,2.380547,0,0,0,4.804811,0,2.407946,4.815891,0,0,0,0,0,0,0,0,0,14.720448,2.459239,4.918478,4.918478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.026612,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,2.551046,0,0,0,0,5.1279,10.281858,2.570465,0,0,2.60369,0,0,2.617296,0,2.624169,0,2.631089,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,19.079936,0,2.733368,0,negativeClass
1236,0.990233,1.590535,2.217021,0,1.275425,1.837588,3.751079,0,3.267471,0,2.300864,0,0,0,1.271182,0,1.362578,0,1.412638,1.44817,0,0,0,2.97887,0,1.594549,1.606941,0,1.627093,0,0,3.391081,0,0,0,1.742969,3.520522,0,0,0,0,22.926516,0,0,0,0,0,9.742066,0,0,0,0,0,0,0,0,0,0,0,0,2.059639,0,0,0,0,0,0,0,0,0,0,2.154165,2.158485,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,0,2.297598,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.436116,0,0,0,0,0,2.453408,0,0,2.459239,0,0,0,0,0,0,0,4.989914,0,0,0,0,0,0,0,5.026612,2.513306,2.525729,0,0,0,0,0,2.538307,0,0,0,2.544657,0,0,0,0,0,0,0,2.557477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,2.688248,0,0,0,0,0,2.718101,5.436201,0,0,0,0,0,0,0,0,0,negativeClass
152,0,0.530178,0.554255,1.75557,0.637712,0.918794,0,0,0,2.208255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.391081,0,0,0,0,0,1.76902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08345,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189256,0,0,0,2.207275,0,0,0,0,0,6.747133,2.258568,0,2.282782,2.292635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.436116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,0,positiveClass
809,0,0.530178,0.554255,1.17038,0,1.837588,0,0,1.089157,1.104127,0,0,1.187444,0,2.542363,0,0,0,0,1.44817,0,2.943704,0,0,0,0,1.606941,0,0,0,1.69282,3.391081,0,0,1.734434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189256,0,0,0,2.207275,0,0,0,0,0,0,0,0,2.282782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
668,0,1.060357,0.554255,0,0.637712,4.593969,1.87554,0,1.089157,0,0,0,1.187444,0,2.542363,0,1.362578,0,0,0,0,0,0,1.489435,0,0,0,1.619488,0,0,1.69282,0,1.703749,0,0,0,0,0,0,0,0,0,0,0,3.862043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055725,0,2.071473,0,0,0,0,0,2.103734,4.248878,0,0,0,0,0,8.72147,0,2.189256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.359155,0,0,0,0,0,0,0,0,2.407946,0,0,0,0,0,0,0,2.447611,0,0,0,0,0,0,0,0,0,0,0,2.488915,2.488915,0,0,0,0,0,0,0,0,0,0,0,2.525729,0,2.531998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.276116,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
111,0,0,0.554255,0.58519,0,0,0,0,0,2.208255,0,0,0,0,1.271182,0,0,1.370421,2.825277,0,1.467504,0,0,0,1.500584,1.594549,3.213882,0,0,0,1.69282,0,0,0,0,0,0,0,0,3.609689,1.814005,0,0,0,0,0,0,0,0,0,0,0,0,0,4.012382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39645,0,0,2.207275,0,0,0,0,0,4.498089,0,0,0,0,2.297598,0,0,0,0,0,0,2.353878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.447611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
548,0,0,1.10851,0,0,1.837588,0.93777,0,0,1.104127,0,1.150432,0,0,1.271182,0,0,0,0,0,0,0,0,0,1.500584,0,0,0,0,0,0,0,0,0,0,0,0,0,1.777857,1.804845,0,0,0,0,0,0,0,0,0,0,0,0,1.9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.103734,0,0,0,0,0,0,0,0,0,0,0,0,0,2.211831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,5.014305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.570465,0,2.60369,2.60369,0,0,0,0,0,2.624169,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,0,positiveClass
1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362578,0,0,0,0,1.471852,0,0,0,0,0,0,0,0,0,0,0,1.714798,0,0,0,0,0,0,1.814005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.402405,0,0,0,0,0,0,0,2.436116,0,0,0,0,0,0,0,0,0,0,0,2.482909,0,0,2.494957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.436201,0,0,0,0,0,0,0,0,0,0,negativeClass
1879,0.495116,0,0.554255,0,0.637712,0,1.87554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.975549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.348629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,2.551046,0,0,0,0,2.570465,0,0,0,0,2.61047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.703063,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,negativeClass
1775,0.990233,0,0,1.17038,1.275425,0,1.87554,0,0,0,0,2.300864,0,1.219086,0,0,0,0,0,0,1.467504,0,0,0,0,0,0,0,0,0,1.69282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,2.017406,0,0,2.055725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36446,2.375156,0,0,0,0,0,0,0,0,2.413517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.494957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.631089,0,0,0,0,0,0,0,0,0,0,2.680922,0,0,2.703063,0,0,2.710553,0,0,0,0,0,0,0,0,0,0,0,negativeClass
200,0,1.060357,0,1.75557,1.275425,3.675175,0,0,1.089157,3.312382,0,1.150432,2.374887,1.219086,0,0,2.725156,0,0,1.44817,0,0,1.482805,0,4.501751,0,1.606941,0,0,1.666008,0,0,1.703749,3.429597,0,0,0,0,0,1.804845,0,0,0,0,1.931022,0,0,0,0,0,0,0,0,0,2.006191,0,0,0,2.028748,0,0,0,4.166899,0,0,0,2.091514,0,0,0,0,0,0,4.334361,0,0,0,2.198225,0,0,0,0,0,0,0,0,0,0,0,0,2.292635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407946,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,2.476938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,2.544657,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,2.673649,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1827,0.990233,0.530178,1.10851,1.75557,1.913137,2.756382,3.751079,1.025827,2.178314,0,1.150432,2.300864,0,1.219086,1.271182,0,0,0,1.412638,0,0,0,0,1.489435,0,1.594549,1.606941,0,1.627093,0,0,0,0,0,0,0,1.760261,1.76902,0,0,3.62801,0,0,1.924149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055725,0,0,0,0,0,0,0,2.103734,0,0,0,0,4.316969,0,0,2.184802,2.189256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.307598,0,0,0,2.353878,0,0,0,0,2.385967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,2.557477,0,0,0,2.60369,0,0,2.61047,0,0,0,0,0,0,0,2.638058,0,2.645075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,5.466736,0,0,negativeClass
329,2.475582,2.650892,0,1.75557,0.637712,0,0,0,1.089157,0,0,0,1.187444,0,2.542363,1.354796,0,0,1.412638,1.44817,0,0,0,0,1.500584,3.189099,1.606941,1.619488,0,0,0,0,0,1.714798,0,1.742969,0,1.76902,0,1.804845,0,0,0,0,1.931022,3.889821,0,0,0,1.969691,0,0,0,0,0,0,0,0,2.028748,0,0,2.071473,14.584147,0,0,0,0,0,2.124439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.359155,0,0,2.380547,0,0,4.793792,2.402405,0,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,2.531998,0,0,0,0,0,5.089313,0,2.544657,7.63397,0,0,0,10.204186,0,0,0,0,0,0,0,0,0,0,0,5.248337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
586,0,0.530178,1.10851,0,0,0,0,0,0,1.104127,0,0,0,0,1.271182,0,0,0,0,0,0,0,0,0,0,0,0,0,1.627093,1.666008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.282782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.402405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.290151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
875,0.495116,1.060357,0,0,0.637712,0,0,0,2.178314,2.208255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.606941,0,0,0,0,3.391081,0,0,0,1.742969,0,0,0,0,0,0,0,0,1.931022,1.944911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.071473,0,0,0,0,0,0,0,0,0,0,0,2.16718,0,0,2.189256,0,0,0,0,0,0,0,0,0,2.249044,0,0,0,0,0,0,0,0,0,2.317699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.482909,2.488915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
624,0,0,0.554255,1.17038,0,0,0,1.025827,0,1.104127,0,0,1.187444,0,0,0,0,0,1.412638,0,0,0,0,0,0,0,0,0,0,1.666008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.482909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
