@relation ViewA_DF_200.arff-weka.filters.unsupervised.attribute.AddID-Cfirst-NID

@attribute ID numeric
@attribute ViewA_write numeric
@attribute ViewA_t numeric
@attribute ViewA_s numeric
@attribute ViewA_edu numeric
@attribute ViewA_articl numeric
@attribute ViewA_us numeric
@attribute ViewA_com numeric
@attribute ViewA_like numeric
@attribute ViewA_just numeric
@attribute ViewA_window numeric
@attribute ViewA_don numeric
@attribute ViewA_peopl numeric
@attribute ViewA_know numeric
@attribute ViewA_c numeric
@attribute ViewA_m numeric
@attribute ViewA_think numeric
@attribute ViewA_make numeric
@attribute ViewA_new numeric
@attribute ViewA_doe numeric
@attribute ViewA_sai numeric
@attribute ViewA_d numeric
@attribute ViewA_time numeric
@attribute ViewA_want numeric
@attribute ViewA_apr numeric
@attribute ViewA_work numeric
@attribute ViewA_wai numeric
@attribute ViewA_problem numeric
@attribute ViewA_right numeric
@attribute ViewA_look numeric
@attribute ViewA_thank numeric
@attribute ViewA_e numeric
@attribute ViewA_run numeric
@attribute ViewA_thing numeric
@attribute ViewA_file numeric
@attribute ViewA_need numeric
@attribute ViewA_ve numeric
@attribute ViewA_try numeric
@attribute ViewA_good numeric
@attribute ViewA_did numeric
@attribute ViewA_program numeric
@attribute ViewA_state numeric
@attribute ViewA_govern numeric
@attribute ViewA_come numeric
@attribute ViewA_realli numeric
@attribute ViewA_help numeric
@attribute ViewA_sure numeric
@attribute ViewA_post numeric
@attribute ViewA_mean numeric
@attribute ViewA_believ numeric
@attribute ViewA_differ numeric
@attribute ViewA_b numeric
@attribute ViewA_support numeric
@attribute ViewA_start numeric
@attribute ViewA_question numeric
@attribute ViewA_univers numeric
@attribute ViewA_point numeric
@attribute ViewA_opinion numeric
@attribute ViewA_person numeric
@attribute ViewA_let numeric
@attribute ViewA_tell numeric
@attribute ViewA_fact numeric
@attribute ViewA_set numeric
@attribute ViewA_read numeric
@attribute ViewA_year numeric
@attribute ViewA_go numeric
@attribute ViewA_number numeric
@attribute ViewA_case numeric
@attribute ViewA_got numeric
@attribute ViewA_doesn numeric
@attribute ViewA_said numeric
@attribute ViewA_reason numeric
@attribute ViewA_gener numeric
@attribute ViewA_ll numeric
@attribute ViewA_win numeric
@attribute ViewA_group numeric
@attribute ViewA_dai numeric
@attribute ViewA_do numeric
@attribute ViewA_chang numeric
@attribute ViewA_x numeric
@attribute ViewA_law numeric
@attribute ViewA_mail numeric
@attribute ViewA_includ numeric
@attribute ViewA_better numeric
@attribute ViewA_p numeric
@attribute ViewA_u numeric
@attribute ViewA_call numeric
@attribute ViewA_dos numeric
@attribute ViewA_place numeric
@attribute ViewA_lot numeric
@attribute ViewA_driver numeric
@attribute ViewA_follow numeric
@attribute ViewA_happen numeric
@attribute ViewA_live numeric
@attribute ViewA_world numeric
@attribute ViewA_respons numeric
@attribute ViewA_ms numeric
@attribute ViewA_didn numeric
@attribute ViewA_version numeric
@attribute ViewA_have numeric
@attribute ViewA_get numeric
@attribute ViewA_w numeric
@attribute ViewA_end numeric
@attribute ViewA_possibl numeric
@attribute ViewA_inform numeric
@attribute ViewA_consid numeric
@attribute ViewA_ca numeric
@attribute ViewA_probabl numeric
@attribute ViewA_talk numeric
@attribute ViewA_actual numeric
@attribute ViewA_word numeric
@attribute ViewA_ye numeric
@attribute ViewA_wrong numeric
@attribute ViewA_american numeric
@attribute ViewA_care numeric
@attribute ViewA_true numeric
@attribute ViewA_base numeric
@attribute ViewA_monei numeric
@attribute ViewA_idea numeric
@attribute ViewA_suggest numeric
@attribute ViewA_allow numeric
@attribute ViewA_issu numeric
@attribute ViewA_far numeric
@attribute ViewA_littl numeric
@attribute ViewA_real numeric
@attribute ViewA_long numeric
@attribute ViewA_nation numeric
@attribute ViewA_line numeric
@attribute ViewA_avail numeric
@attribute ViewA_v numeric
@attribute ViewA_manag numeric
@attribute ViewA_forc numeric
@attribute ViewA_isn numeric
@attribute ViewA_o numeric
@attribute ViewA_countri numeric
@attribute ViewA_kind numeric
@attribute ViewA_l numeric
@attribute ViewA_ask numeric
@attribute ViewA_card numeric
@attribute ViewA_interest numeric
@attribute ViewA_control numeric
@attribute ViewA_pai numeric
@attribute ViewA_abl numeric
@attribute ViewA_thought numeric
@attribute ViewA_hope numeric
@attribute ViewA_provid numeric
@attribute ViewA_free numeric
@attribute ViewA_report numeric
@attribute ViewA_r numeric
@attribute ViewA_internet numeric
@attribute ViewA_cs numeric
@attribute ViewA_public numeric
@attribute ViewA_caus numeric
@attribute ViewA_pc numeric
@attribute ViewA_claim numeric
@attribute ViewA_uunet numeric
@attribute ViewA_rememb numeric
@attribute ViewA_k numeric
@attribute ViewA_david numeric
@attribute ViewA_seen numeric
@attribute ViewA_quit numeric
@attribute ViewA_order numeric
@attribute ViewA_cours numeric
@attribute ViewA_result numeric
@attribute ViewA_h numeric
@attribute ViewA_note numeric
@attribute ViewA_life numeric
@attribute ViewA_major numeric
@attribute ViewA_requir numeric
@attribute ViewA_tri numeric
@attribute ViewA_heard numeric
@attribute ViewA_mayb numeric
@attribute ViewA_polit numeric
@attribute ViewA_creat numeric
@attribute ViewA_exampl numeric
@attribute ViewA_wrote numeric
@attribute ViewA_answer numeric
@attribute ViewA_microsoft numeric
@attribute ViewA_expect numeric
@attribute ViewA_great numeric
@attribute ViewA_access numeric
@attribute ViewA_best numeric
@attribute ViewA_applic numeric
@attribute ViewA_relat numeric
@attribute ViewA_clinton numeric
@attribute ViewA_machin numeric
@attribute ViewA_clayton numeric
@attribute ViewA_g numeric
@attribute ViewA_list numeric
@attribute ViewA_n numeric
@attribute ViewA_presid numeric
@attribute ViewA_non numeric
@attribute ViewA_larg numeric
@attribute ViewA_stop numeric
@attribute ViewA_bit numeric
@attribute ViewA_tax numeric
@attribute ViewA_servic numeric
@attribute ViewA_children numeric
@attribute ViewA_ac numeric
@attribute ViewA_high numeric
@attribute ViewA_recent numeric
@attribute class {positiveClass,negativeClass}

@data
1610,0.990233,5.831962,7.205317,1.75557,1.275425,3.675175,1.87554,6.15496,3.267471,0,3.451296,21.858209,1.187444,1.219086,2.542363,9.48357,6.812889,2.740842,4.237915,5.792679,1.467504,4.415557,7.414026,0,6.002334,3.189099,1.606941,30.770277,0,1.666008,0,1.695541,6.814994,0,5.203303,0,7.041043,8.8451,0,0,3.62801,78.332263,3.827854,0,0,3.889821,5.84524,5.84524,5.876986,3.939381,0,1.991431,1.9951,1.9951,0,2.013654,0,4.049907,6.086245,0,0,2.071473,12.500697,0,8.366056,0,8.366056,0,6.373317,6.385895,2.154165,0,0,0,4.360735,8.739208,2.189256,0,2.207275,6.621825,0,0,2.221005,4.44201,6.676872,2.230264,0,4.517136,4.546053,0,0,2.297598,11.512925,0,0,0,2.317699,0,9.415514,0,0,0,4.761093,0,0,2.396896,0,2.402405,4.815891,2.407946,2.413517,4.849505,4.849505,0,7.308349,0,0,48.952217,0,2.453408,2.459239,2.459239,4.918478,2.459239,4.918478,2.465104,2.476938,0,0,0,7.484871,0,0,0,2.507152,5.014305,0,0,5.026612,10.053224,0,2.525729,2.525729,2.531998,0,12.691537,0,2.538307,0,0,2.544657,2.544657,0,0,0,0,0,0,0,0,0,5.140929,0,0,0,0,23.494229,0,2.624169,0,0,2.631089,2.638058,2.638058,0,2.645075,0,0,0,0,5.347298,0,0,0,0,0,0,0,0,0,0,2.718101,2.725705,0,0,0,8.177115,0,0,0,negativeClass
1843,0.495116,0.530178,2.771276,0,0.637712,0.918794,1.87554,1.025827,0,0,1.150432,2.300864,0,0,0,2.709591,0,0,1.412638,0,0,0,1.482805,0,0,0,6.427764,0,1.627093,0,0,0,0,0,0,0,0,1.76902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055725,0,0,0,0,2.091514,2.091514,0,2.103734,0,0,0,0,2.158485,0,0,0,2.189256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.302585,0,0,0,0,0,0,2.359155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.051457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22094,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,2.725705,0,0,0,0,0,0,negativeClass
1602,1.485349,5.301784,1.10851,1.75557,3.188562,0,3.751079,0,1.089157,0,5.75216,3.451296,3.562331,3.657259,2.542363,2.709591,1.362578,2.740842,1.412638,5.792679,2.935009,0,0,2.97887,3.001167,1.594549,3.213882,0,0,0,0,0,1.703749,0,0,3.485939,0,1.76902,5.33357,0,0,0,1.913927,0,0,1.944911,1.948413,0,1.958995,5.909072,1.987774,1.991431,0,3.990201,0,4.027308,0,0,0,0,2.059639,0,2.08345,2.091514,0,0,0,4.207468,2.124439,0,0,0,0,0,2.180367,2.184802,0,0,0,22.072749,0,0,0,0,2.225624,0,0,2.258568,0,0,0,0,0,2.307598,2.307598,0,0,0,0,2.359155,0,2.375156,0,0,0,0,0,0,0,0,0,0,0,0,4.872233,0,0,0,2.453408,0,2.459239,2.459239,0,0,0,0,2.476938,0,0,0,0,2.501036,0,0,0,0,0,0,0,22.619755,0,2.525729,2.525729,0,0,0,5.076615,0,0,5.089313,0,0,0,0,0,5.102093,0,7.672432,2.557477,0,0,0,0,0,0,0,5.22094,0,0,5.248337,0,0,0,0,0,0,0,0,0,0,2.673649,0,13.404608,0,0,0,0,0,0,0,2.718101,0,2.725705,0,0,2.725705,0,0,2.733368,0,positiveClass
564,1.485349,1.590535,2.771276,0.58519,0,3.675175,1.87554,1.025827,3.267471,0,0,1.150432,0,0,3.813545,0,2.725156,1.370421,0,2.89634,1.467504,0,0,0,0,0,0,0,1.627093,0,0,1.695541,3.407497,0,0,0,3.520522,3.53804,0,0,0,0,0,0,0,0,1.948413,0,1.958995,0,0,1.991431,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,0,2.091514,0,0,0,0,0,2.158485,0,0,0,0,0,0,0,2.207275,2.211831,0,2.221005,0,0,0,0,0,6.848347,0,0,0,11.537988,0,0,2.317699,2.348629,0,0,0,0,0,0,0,0,0,0,2.407946,0,2.413517,0,0,0,0,4.872233,0,0,0,0,0,0,0,9.836956,0,0,0,2.482909,0,0,0,0,0,0,2.507152,0,0,2.507152,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63397,0,0,0,0,0,0,0,0,0,5.20738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,0,0,0,2.710553,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
479,0.495116,1.060357,1.10851,1.17038,0.637712,3.675175,0.93777,1.025827,0,8.83302,0,0,0,1.219086,1.271182,1.354796,0,0,1.412638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.859194,0,0,0,0,0,0,0,0,0,0,0,1.944911,0,0,0,0,0,1.991431,1.9951,0,0,0,0,0,0,0,0,0,0,0,2.091514,4.183028,0,0,0,6.385895,0,0,0,0,0,0,0,2.198225,0,0,0,0,0,0,0,2.230264,0,0,0,0,2.292635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.436116,0,0,0,9.813632,0,0,2.459239,0,0,0,0,0,7.448726,0,2.488915,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,10.15323,2.538307,0,0,0,0,5.089313,0,0,0,0,0,0,2.557477,0,0,0,0,0,0,0,0,0,0,0,0,0,7.914173,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
990,0,0.530178,0,0.58519,0,0,0,0,0,1.104127,1.150432,0,1.187444,0,0,0,0,0,1.412638,0,0,0,0,0,1.500584,0,0,1.619488,0,1.666008,0,0,0,1.714798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13113,0,0,0,0,0,0,0,0,0,0,0,0,0,2.385967,0,0,0,0,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,negativeClass
593,0,0,0,0,0,0,0,0,0,1.104127,0,0,1.187444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.931022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
137,0.495116,0,0,2.92595,0.637712,0.918794,0,0,0,2.208255,0,0,0,0,1.271182,0,0,0,0,0,0,0,0,1.489435,0,0,0,0,3.254186,0,0,0,0,0,0,0,0,1.76902,0,1.804845,0,0,3.827854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,0,2.282782,0,0,0,0,0,2.307598,0,7.045887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,2.56395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.666429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,negativeClass
374,0,0,0,0,0,0,0.93777,1.025827,0,0,0,0,0,0,0,0,0,0,0,0,0,1.471852,0,0,0,0,0,0,0,0,0,0,0,0,0,1.742969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.028748,0,0,0,0,0,0,0,0,2.103734,0,0,0,0,0,0,0,0,0,0,0,0,2.207275,2.211831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
693,0,0,0,0,0,0.918794,0,0,0,1.104127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.695541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.028748,0,0,0,0,0,0,0,0,0,0,0,0,2.154165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.282782,0,0,0,0,0,0,0,0,0,2.359155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,7.521457,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
34,0.495116,0.530178,2.217021,0.58519,0.637712,0,0,1.025827,0,1.104127,0,0,0,2.438173,0,0,0,0,1.412638,0,0,0,0,0,0,1.594549,0,1.619488,1.627093,0,0,1.695541,0,1.714798,1.734434,0,0,0,0,0,0,0,1.913927,0,1.931022,0,0,3.896827,0,0,0,0,0,0,0,0,4.034812,0,0,0,0,0,0,0,0,4.183028,0,0,0,0,0,0,0,0,0,0,0,0,4.41455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.307598,0,0,0,0,0,0,2.380547,2.385967,0,0,0,0,0,0,2.413517,0,0,0,2.436116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,2.531998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56395,0,0,0,0,0,0,0,0,0,0,0,0,0,5.276116,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,0,0,positiveClass
509,0.990233,1.060357,0,2.34076,0.637712,2.756382,9.377698,0,1.089157,5.520637,1.150432,0,0,2.438173,1.271182,0,0,0,0,0,0,0,0,1.489435,4.501751,0,6.427764,0,0,1.666008,0,0,0,0,1.734434,0,0,0,0,0,0,0,0,0,3.862043,0,0,0,0,0,0,0,0,1.9951,0,0,0,0,0,0,0,2.071473,0,0,0,0,0,0,0,0,0,0,0,2.16718,0,0,0,0,0,0,0,2.211831,0,2.221005,0,0,2.249044,0,0,0,2.292635,0,0,0,0,0,0,0,0,0,2.36446,0,0,0,2.391416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.290151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
115,0,0,0,0.58519,0,0.918794,0,0,0,1.104127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69282,0,0,0,3.468869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.991431,0,0,2.006191,0,0,0,0,2.055725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41455,0,2.207275,0,0,0,0,0,2.249044,0,0,2.282782,0,0,0,0,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,2.551046,2.557477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
512,0.495116,0,0,0,0.637712,0,1.87554,0,0,1.104127,0,0,0,0,0,0,0,0,0,0,0,0,0,1.489435,0,0,0,0,0,0,1.69282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.987774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.668722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.617296,0,0,0,0,0,0,0,0,0,0,0,8.020946,0,0,0,0,0,0,2.703063,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
775,0.495116,0,0,1.17038,0.637712,1.837588,0.93777,1.025827,1.089157,2.208255,0,0,0,1.219086,0,0,0,0,0,0,1.467504,0,0,1.489435,0,0,4.820823,0,0,0,0,0,3.407497,8.573992,0,0,1.760261,0,0,0,0,0,0,1.924149,0,0,0,0,0,0,0,0,0,0,0,2.013654,0,2.024953,0,2.055725,0,0,0,2.091514,0,0,0,0,0,0,2.154165,0,0,2.16718,2.180367,0,2.189256,0,0,0,0,2.211831,0,0,0,0,2.249044,0,2.273026,0,0,2.297598,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.482909,0,0,0,0,0,0,0,0,0,0,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.347298,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,0,0,positiveClass
134,0,2.120713,1.10851,1.17038,0,0.918794,0,1.025827,2.178314,1.104127,2.300864,0,0,0,0,0,1.362578,1.370421,5.650553,1.44817,1.467504,0,0,0,0,0,1.606941,0,3.254186,0,0,1.695541,0,0,1.734434,0,0,0,0,0,0,1.910543,3.827854,3.848297,0,1.944911,0,1.948413,0,0,0,0,0,0,0,0,0,2.024953,2.028748,0,0,0,0,0,0,0,0,0,0,0,0,2.154165,2.158485,0,0,0,4.378513,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.460781,2.317699,0,0,2.359155,0,0,0,0,0,0,0,0,2.407946,0,0,0,0,2.436116,0,0,2.447611,4.895222,0,0,0,0,2.459239,2.459239,2.459239,0,0,0,0,0,2.494957,0,0,0,0,0,0,0,0,0,0,0,0,5.063997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61047,0,0,0,0,0,0,0,0,0,7.935226,0,2.666429,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1382,0,0.530178,0,0,0.637712,0,0.93777,0,0,0,0,0,1.187444,1.219086,0,0,0,1.370421,0,1.44817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407946,0,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1680,0.990233,0,0.554255,1.17038,0.637712,0,0.93777,0,0,0,0,2.300864,0,1.219086,2.542363,0,0,2.740842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189256,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,0,2.302585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.557477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,0,0,negativeClass
1865,0.990233,1.060357,0.554255,0,1.275425,0,5.626619,1.025827,1.089157,0,0,0,0,1.219086,1.271182,1.354796,0,1.370421,0,0,1.467504,1.471852,0,1.489435,0,0,1.606941,0,1.627093,0,0,0,1.703749,0,0,3.485939,0,1.76902,0,0,3.62801,0,3.827854,0,1.931022,0,0,0,1.958995,0,0,1.991431,0,0,0,4.027308,0,0,0,0,0,0,0,0,0,4.183028,2.091514,0,0,0,0,0,0,0,0,2.184802,0,0,0,0,0,0,0,0,0,0,0,2.258568,0,0,0,4.595195,0,4.615195,0,0,0,0,0,0,0,0,2.380547,0,0,0,0,0,0,0,0,0,0,0,0,2.436116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,0,0,2.525729,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.114955,0,0,2.570465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1154,0.495116,0,0,1.17038,0.637712,0,0,0,0,0,0,1.150432,0,0,0,0,0,0,0,0,0,0,0,0,1.500584,1.594549,0,0,0,0,0,0,0,0,0,0,0,0,1.777857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.024953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.353878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.089313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
383,0.495116,0.530178,0.554255,2.92595,0.637712,3.675175,0,0,0,11.041275,0,0,2.374887,0,2.542363,0,0,2.740842,2.825277,0,1.467504,0,0,0,1.500584,1.594549,0,1.619488,1.627093,0,1.69282,5.086622,1.703749,15.433186,0,0,0,3.53804,0,16.243602,0,0,0,0,1.931022,0,1.948413,0,0,0,0,0,7.980402,0,2.006191,0,0,2.024953,0,2.055725,0,0,2.08345,0,0,0,0,0,0,0,0,0,0,0,0,2.184802,2.189256,0,0,0,2.207275,2.211831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.697258,0,0,0,0,0,2.385967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,9.955659,0,0,0,0,0,0,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,2.710553,0,0,2.718101,0,0,0,0,0,0,0,0,0,positiveClass
