@relation ViewA_DF_200.arff-weka.filters.unsupervised.attribute.AddID-Cfirst-NID

@attribute ID numeric
@attribute ViewA_write numeric
@attribute ViewA_t numeric
@attribute ViewA_s numeric
@attribute ViewA_edu numeric
@attribute ViewA_articl numeric
@attribute ViewA_us numeric
@attribute ViewA_com numeric
@attribute ViewA_like numeric
@attribute ViewA_just numeric
@attribute ViewA_window numeric
@attribute ViewA_don numeric
@attribute ViewA_peopl numeric
@attribute ViewA_know numeric
@attribute ViewA_c numeric
@attribute ViewA_m numeric
@attribute ViewA_think numeric
@attribute ViewA_make numeric
@attribute ViewA_new numeric
@attribute ViewA_doe numeric
@attribute ViewA_sai numeric
@attribute ViewA_d numeric
@attribute ViewA_time numeric
@attribute ViewA_want numeric
@attribute ViewA_apr numeric
@attribute ViewA_work numeric
@attribute ViewA_wai numeric
@attribute ViewA_problem numeric
@attribute ViewA_right numeric
@attribute ViewA_look numeric
@attribute ViewA_thank numeric
@attribute ViewA_e numeric
@attribute ViewA_run numeric
@attribute ViewA_thing numeric
@attribute ViewA_file numeric
@attribute ViewA_need numeric
@attribute ViewA_ve numeric
@attribute ViewA_try numeric
@attribute ViewA_good numeric
@attribute ViewA_did numeric
@attribute ViewA_program numeric
@attribute ViewA_state numeric
@attribute ViewA_govern numeric
@attribute ViewA_come numeric
@attribute ViewA_realli numeric
@attribute ViewA_help numeric
@attribute ViewA_sure numeric
@attribute ViewA_post numeric
@attribute ViewA_mean numeric
@attribute ViewA_believ numeric
@attribute ViewA_differ numeric
@attribute ViewA_b numeric
@attribute ViewA_support numeric
@attribute ViewA_start numeric
@attribute ViewA_question numeric
@attribute ViewA_univers numeric
@attribute ViewA_point numeric
@attribute ViewA_opinion numeric
@attribute ViewA_person numeric
@attribute ViewA_let numeric
@attribute ViewA_tell numeric
@attribute ViewA_fact numeric
@attribute ViewA_set numeric
@attribute ViewA_read numeric
@attribute ViewA_year numeric
@attribute ViewA_go numeric
@attribute ViewA_number numeric
@attribute ViewA_case numeric
@attribute ViewA_got numeric
@attribute ViewA_doesn numeric
@attribute ViewA_said numeric
@attribute ViewA_reason numeric
@attribute ViewA_gener numeric
@attribute ViewA_ll numeric
@attribute ViewA_win numeric
@attribute ViewA_group numeric
@attribute ViewA_dai numeric
@attribute ViewA_do numeric
@attribute ViewA_chang numeric
@attribute ViewA_x numeric
@attribute ViewA_law numeric
@attribute ViewA_mail numeric
@attribute ViewA_includ numeric
@attribute ViewA_better numeric
@attribute ViewA_p numeric
@attribute ViewA_u numeric
@attribute ViewA_call numeric
@attribute ViewA_dos numeric
@attribute ViewA_place numeric
@attribute ViewA_lot numeric
@attribute ViewA_driver numeric
@attribute ViewA_follow numeric
@attribute ViewA_happen numeric
@attribute ViewA_live numeric
@attribute ViewA_world numeric
@attribute ViewA_respons numeric
@attribute ViewA_ms numeric
@attribute ViewA_didn numeric
@attribute ViewA_version numeric
@attribute ViewA_have numeric
@attribute ViewA_get numeric
@attribute ViewA_w numeric
@attribute ViewA_end numeric
@attribute ViewA_possibl numeric
@attribute ViewA_inform numeric
@attribute ViewA_consid numeric
@attribute ViewA_ca numeric
@attribute ViewA_probabl numeric
@attribute ViewA_talk numeric
@attribute ViewA_actual numeric
@attribute ViewA_word numeric
@attribute ViewA_ye numeric
@attribute ViewA_wrong numeric
@attribute ViewA_american numeric
@attribute ViewA_care numeric
@attribute ViewA_true numeric
@attribute ViewA_base numeric
@attribute ViewA_monei numeric
@attribute ViewA_idea numeric
@attribute ViewA_suggest numeric
@attribute ViewA_allow numeric
@attribute ViewA_issu numeric
@attribute ViewA_far numeric
@attribute ViewA_littl numeric
@attribute ViewA_real numeric
@attribute ViewA_long numeric
@attribute ViewA_nation numeric
@attribute ViewA_line numeric
@attribute ViewA_avail numeric
@attribute ViewA_v numeric
@attribute ViewA_manag numeric
@attribute ViewA_forc numeric
@attribute ViewA_isn numeric
@attribute ViewA_o numeric
@attribute ViewA_countri numeric
@attribute ViewA_kind numeric
@attribute ViewA_l numeric
@attribute ViewA_ask numeric
@attribute ViewA_card numeric
@attribute ViewA_interest numeric
@attribute ViewA_control numeric
@attribute ViewA_pai numeric
@attribute ViewA_abl numeric
@attribute ViewA_thought numeric
@attribute ViewA_hope numeric
@attribute ViewA_provid numeric
@attribute ViewA_free numeric
@attribute ViewA_report numeric
@attribute ViewA_r numeric
@attribute ViewA_internet numeric
@attribute ViewA_cs numeric
@attribute ViewA_public numeric
@attribute ViewA_caus numeric
@attribute ViewA_pc numeric
@attribute ViewA_claim numeric
@attribute ViewA_uunet numeric
@attribute ViewA_rememb numeric
@attribute ViewA_k numeric
@attribute ViewA_david numeric
@attribute ViewA_seen numeric
@attribute ViewA_quit numeric
@attribute ViewA_order numeric
@attribute ViewA_cours numeric
@attribute ViewA_result numeric
@attribute ViewA_h numeric
@attribute ViewA_note numeric
@attribute ViewA_life numeric
@attribute ViewA_major numeric
@attribute ViewA_requir numeric
@attribute ViewA_tri numeric
@attribute ViewA_heard numeric
@attribute ViewA_mayb numeric
@attribute ViewA_polit numeric
@attribute ViewA_creat numeric
@attribute ViewA_exampl numeric
@attribute ViewA_wrote numeric
@attribute ViewA_answer numeric
@attribute ViewA_microsoft numeric
@attribute ViewA_expect numeric
@attribute ViewA_great numeric
@attribute ViewA_access numeric
@attribute ViewA_best numeric
@attribute ViewA_applic numeric
@attribute ViewA_relat numeric
@attribute ViewA_clinton numeric
@attribute ViewA_machin numeric
@attribute ViewA_clayton numeric
@attribute ViewA_g numeric
@attribute ViewA_list numeric
@attribute ViewA_n numeric
@attribute ViewA_presid numeric
@attribute ViewA_non numeric
@attribute ViewA_larg numeric
@attribute ViewA_stop numeric
@attribute ViewA_bit numeric
@attribute ViewA_tax numeric
@attribute ViewA_servic numeric
@attribute ViewA_children numeric
@attribute ViewA_ac numeric
@attribute ViewA_high numeric
@attribute ViewA_recent numeric
@attribute class {positiveClass,negativeClass}

@data
1354,0.990233,2.650892,3.325531,1.17038,0,0,0.93777,1.025827,2.178314,0,5.75216,0,1.187444,0,1.271182,5.419183,2.725156,0,0,1.44817,0,0,1.482805,0,0,0,0,3.238976,0,0,0,0,0,0,0,1.742969,0,0,7.111426,0,0,0,1.913927,1.924149,0,1.944911,0,0,0,0,0,0,3.990201,1.9951,0,0,0,0,0,0,2.059639,0,2.08345,2.091514,0,0,0,2.103734,0,0,0,0,0,0,0,4.369604,0,0,0,0,0,0,0,0,0,0,0,2.258568,2.273026,0,0,0,2.302585,0,0,0,0,0,0,0,0,0,0,2.385967,0,0,0,0,0,0,2.413517,0,0,2.436116,0,0,0,0,0,0,0,2.459239,0,0,0,0,2.476938,0,0,0,0,0,2.501036,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.557477,2.56395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.710553,0,0,5.436201,0,2.725705,0,0,0,0,0,0,negativeClass
1367,0.495116,0.530178,0.554255,0,0.637712,0,2.813309,0,1.089157,0,0,1.150432,0,1.219086,0,0,0,0,0,1.44817,0,0,0,0,0,1.594549,0,0,1.627093,0,0,0,0,0,0,0,3.520522,0,0,0,0,1.910543,0,1.924149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,4.378513,0,0,4.41455,0,0,0,0,0,0,0,0,0,0,0,0,0,4.615195,0,0,0,0,0,0,0,0,0,0,2.391416,0,0,2.402405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.557477,0,0,0,0,0,0,0,2.61047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1011,0.495116,0,0,0.58519,0,0,0,0,0,0,0,0,0,1.219086,0,0,2.725156,0,0,0,1.467504,0,0,0,0,0,0,0,0,0,1.69282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.958995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,2.225624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.710553,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1991,1.485349,2.120713,2.771276,1.17038,1.275425,0,3.751079,0,0,0,1.150432,2.300864,0,0,0,0,2.725156,0,0,0,1.467504,0,4.448416,1.489435,1.500584,0,4.820823,3.238976,0,0,1.69282,0,0,0,0,0,0,3.53804,0,0,0,0,0,0,0,0,0,1.948413,0,1.969691,1.987774,0,1.9951,0,0,0,2.017406,0,0,0,0,0,0,0,0,0,0,0,0,0,2.154165,2.154165,0,0,0,0,0,0,0,4.41455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.359155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.447611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.577186,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,2.680922,0,0,5.406125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1775,0.990233,0,0,1.17038,1.275425,0,1.87554,0,0,0,0,2.300864,0,1.219086,0,0,0,0,0,0,1.467504,0,0,0,0,0,0,0,0,0,1.69282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,2.017406,0,0,2.055725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36446,2.375156,0,0,0,0,0,0,0,0,2.413517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.494957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.631089,0,0,0,0,0,0,0,0,0,0,2.680922,0,0,2.703063,0,0,2.710553,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1584,0.495116,1.590535,0,0,0.637712,0,1.87554,0,1.089157,0,0,0,1.187444,0,0,6.773978,0,0,0,0,2.935009,1.471852,0,0,0,0,0,4.858465,0,0,0,0,1.703749,0,0,0,0,0,1.777857,0,0,0,0,0,0,0,0,3.896827,0,0,0,1.991431,0,0,0,2.013654,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,2.154165,0,0,2.180367,2.184802,0,0,0,0,0,0,0,0,0,0,0,0,2.273026,0,0,6.892793,0,0,0,0,0,0,0,0,0,4.750312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1078,0,0.530178,0,0.58519,0,0,0,0,1.089157,0,1.150432,1.150432,2.374887,0,0,0,0,0,0,0,0,1.471852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.777857,0,0,0,0,0,0,0,3.896827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.071473,0,0,0,0,0,0,0,0,0,0,0,0,2.180367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.531998,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.421107,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1742,0.990233,1.060357,1.10851,0,0.637712,0.918794,2.813309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.489435,0,0,0,0,0,0,0,0,0,0,0,0,5.280782,0,0,0,0,1.910543,0,0,0,0,1.948413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.180367,0,0,0,0,6.621825,0,0,0,0,0,2.230264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.827033,0,0,0,0,2.436116,2.447611,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.617296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.680922,0,0,2.703063,0,0,0,0,0,0,2.725705,0,0,0,0,5.466736,0,0,negativeClass
1889,0.495116,0,0,1.17038,0.637712,0,0,0,0,0,0,2.300864,0,0,0,0,0,0,0,0,1.467504,0,0,1.489435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.987774,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.615195,0,0,0,0,0,0,0,0,0,2.385967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,2.465104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,0,0,negativeClass
1013,0.495116,1.060357,0,1.17038,0.637712,0,0,0,0,0,2.300864,0,0,1.219086,0,0,1.362578,1.370421,0,0,0,0,2.965611,0,0,0,0,0,3.254186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.017406,0,0,0,0,0,0,0,0,0,0,0,0,0,2.154165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.557477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1869,0.495116,0.530178,0.554255,0,0.637712,0.918794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.489435,0,1.594549,0,0,0,0,0,0,0,0,0,0,0,1.76902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.316969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.359155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1671,0.990233,9.013032,17.181911,1.75557,0.637712,2.756382,0,9.23244,9.802414,1.104127,9.203456,11.50432,3.562331,0,3.813545,5.419183,4.087734,6.852105,4.237915,5.792679,7.337522,8.831113,2.965611,0,0,4.783648,4.820823,4.858465,3.254186,1.666008,3.385639,0,3.407497,0,12.141041,13.943754,1.760261,3.53804,8.889283,0,5.442015,19.10543,5.741781,9.620743,0,1.944911,1.948413,3.896827,1.958995,7.878763,1.987774,0,3.990201,3.990201,0,6.040961,0,2.024953,4.057497,2.055725,2.059639,2.071473,2.08345,2.091514,2.091514,0,6.274542,0,0,8.514527,0,0,2.158485,4.334361,4.360735,2.184802,2.189256,2.198225,0,4.41455,4.41455,0,2.221005,0,4.451248,2.230264,0,13.551409,4.546053,0,2.292635,4.595195,4.60517,0,0,0,0,0,7.061635,4.718311,0,2.375156,0,0,2.391416,0,4.804811,4.804811,9.631782,0,2.413517,2.424753,19.398022,24.361165,4.872233,2.436116,14.685665,0,0,0,2.459239,7.377717,2.459239,2.459239,0,7.395312,0,0,2.488915,2.488915,0,5.002072,0,2.501036,5.014305,5.014305,2.507152,0,2.513306,0,7.577186,2.525729,2.525729,0,7.614922,7.614922,0,0,0,0,5.089313,0,0,0,0,2.551046,0,0,2.557477,2.56395,5.140929,0,7.811071,0,7.811071,0,0,0,0,5.248337,0,2.631089,2.638058,2.638058,0,2.645075,0,0,2.666429,2.673649,2.673649,0,0,0,0,0,5.406125,5.421107,0,0,0,2.718101,8.177115,2.725705,2.725705,16.354231,0,0,10.933472,5.466736,negativeClass
1621,0,0.530178,1.10851,0,0,0,0.93777,0,1.089157,0,0,0,0,0,1.271182,0,0,0,0,0,0,0,0,0,0,3.189099,0,0,0,0,0,0,0,0,0,0,0,0,1.777857,0,0,0,0,0,0,1.944911,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,2.292635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.652143,0,0,0,0,0,2.688248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1607,0,0,1.10851,0,0.637712,0,0,0,1.089157,0,0,0,0,0,0,0,2.725156,0,0,2.89634,0,0,0,0,0,0,0,1.619488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.987774,0,0,0,0,0,2.017406,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.225624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.728921,0,0,0,0,0,0,0,0,0,0,2.424753,0,0,0,2.436116,0,0,0,0,0,0,0,0,0,2.465104,0,2.482909,0,0,0,0,0,0,0,0,0,0,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.570465,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,0,0,0,0,0,negativeClass
1304,1.485349,6.36214,3.879786,2.34076,1.913137,2.756382,0,2.051653,1.089157,0,1.150432,9.203456,3.562331,2.438173,2.542363,1.354796,5.450311,1.370421,1.412638,0,1.467504,7.359261,5.931221,0,0,3.189099,0,8.097441,1.627093,0,1.69282,0,3.407497,0,1.734434,3.485939,1.760261,5.30706,0,3.609689,5.442015,17.194887,0,3.848297,0,1.944911,3.896827,1.948413,9.794977,3.939381,0,1.991431,1.9951,0,0,12.081923,0,0,2.028748,0,4.119278,2.071473,0,2.091514,0,0,2.091514,2.103734,4.248878,0,6.462495,0,4.316969,0,6.541102,2.184802,0,4.39645,0,4.41455,0,2.211831,2.221005,0,4.451248,2.230264,0,0,0,0,0,4.595195,0,0,0,0,2.317699,0,2.353878,7.077466,0,0,2.380547,2.385967,2.391416,0,2.402405,4.804811,0,0,0,2.424753,0,2.436116,0,7.308349,2.447611,4.895222,2.453408,2.453408,0,2.459239,2.459239,4.918478,0,4.930208,0,2.482909,0,0,0,7.503108,0,2.501036,0,0,2.507152,0,5.026612,0,0,0,0,5.063997,2.538307,5.076615,0,0,0,0,0,7.63397,0,0,0,2.551046,0,5.114955,0,5.1279,2.570465,0,0,0,2.60369,0,7.83141,2.617296,2.624169,0,0,18.417624,5.276116,2.638058,0,2.645075,0,2.652143,2.666429,0,0,0,0,0,0,0,0,0,2.710553,2.718101,0,0,0,0,0,5.45141,0,0,0,0,negativeClass
1610,0.990233,5.831962,7.205317,1.75557,1.275425,3.675175,1.87554,6.15496,3.267471,0,3.451296,21.858209,1.187444,1.219086,2.542363,9.48357,6.812889,2.740842,4.237915,5.792679,1.467504,4.415557,7.414026,0,6.002334,3.189099,1.606941,30.770277,0,1.666008,0,1.695541,6.814994,0,5.203303,0,7.041043,8.8451,0,0,3.62801,78.332263,3.827854,0,0,3.889821,5.84524,5.84524,5.876986,3.939381,0,1.991431,1.9951,1.9951,0,2.013654,0,4.049907,6.086245,0,0,2.071473,12.500697,0,8.366056,0,8.366056,0,6.373317,6.385895,2.154165,0,0,0,4.360735,8.739208,2.189256,0,2.207275,6.621825,0,0,2.221005,4.44201,6.676872,2.230264,0,4.517136,4.546053,0,0,2.297598,11.512925,0,0,0,2.317699,0,9.415514,0,0,0,4.761093,0,0,2.396896,0,2.402405,4.815891,2.407946,2.413517,4.849505,4.849505,0,7.308349,0,0,48.952217,0,2.453408,2.459239,2.459239,4.918478,2.459239,4.918478,2.465104,2.476938,0,0,0,7.484871,0,0,0,2.507152,5.014305,0,0,5.026612,10.053224,0,2.525729,2.525729,2.531998,0,12.691537,0,2.538307,0,0,2.544657,2.544657,0,0,0,0,0,0,0,0,0,5.140929,0,0,0,0,23.494229,0,2.624169,0,0,2.631089,2.638058,2.638058,0,2.645075,0,0,0,0,5.347298,0,0,0,0,0,0,0,0,0,0,2.718101,2.725705,0,0,0,8.177115,0,0,0,negativeClass
1784,0.495116,0,0.554255,1.17038,0.637712,0.918794,0,0,0,0,0,2.300864,0,0,0,1.354796,0,0,1.412638,0,0,1.471852,0,1.489435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.814005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,6.462495,0,0,0,0,0,2.198225,0,4.41455,0,0,0,0,2.225624,0,0,2.258568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.402405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.494957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.666429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1915,0.990233,0.530178,4.988297,1.17038,0.637712,13.781908,2.813309,2.051653,1.089157,0,0,6.902592,0,0,1.271182,2.709591,5.450311,0,2.825277,0,0,1.471852,4.448416,0,1.500584,6.378197,4.820823,4.858465,0,1.666008,0,0,5.111246,0,3.468869,0,0,7.07608,0,3.609689,3.62801,3.821086,0,0,3.862043,0,1.948413,1.948413,0,1.969691,0,1.991431,0,1.9951,0,8.054615,0,2.024953,0,2.055725,2.059639,2.071473,6.250349,0,2.091514,2.091514,0,0,0,2.128632,0,2.154165,2.158485,0,2.180367,2.184802,0,0,2.207275,6.621825,0,6.635492,0,0,6.676872,0,0,0,2.273026,4.565565,0,2.297598,0,0,9.230391,0,0,0,0,2.359155,0,0,0,2.385967,0,0,0,0,2.407946,0,0,0,0,0,0,0,7.342833,0,0,0,0,0,2.459239,0,2.459239,4.930208,0,7.448726,2.488915,0,0,0,2.501036,12.50518,0,0,0,0,0,0,2.525729,2.525729,0,0,0,12.691537,0,0,0,0,0,2.544657,0,0,0,0,2.551046,0,5.114955,0,0,0,2.60369,0,0,2.61047,0,0,0,0,0,0,2.638058,2.638058,2.638058,0,0,0,2.666429,0,2.673649,0,0,0,0,0,0,0,0,0,0,5.436201,0,0,10.902821,0,0,0,0,0,negativeClass
1134,0,0.530178,3.325531,1.75557,0.637712,0.918794,0,1.025827,0,0,0,4.601728,0,0,1.271182,1.354796,0,0,0,0,0,0,0,1.489435,0,0,1.606941,1.619488,0,0,0,0,0,0,0,0,0,1.76902,1.777857,0,1.814005,1.910543,1.913927,0,0,0,0,0,1.958995,3.939381,1.987774,0,0,3.990201,0,2.013654,0,4.049907,0,0,2.059639,0,0,2.091514,0,0,0,2.103734,0,2.128632,0,0,0,0,0,0,0,0,0,19.865474,0,2.211831,0,0,0,0,0,2.258568,0,0,2.292635,0,2.302585,0,2.307598,0,0,0,4.707757,0,0,0,0,0,2.391416,0,0,0,0,0,2.413517,0,2.424753,0,0,9.744466,0,0,0,2.453408,0,0,0,0,0,0,0,2.482909,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.570465,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,0,2.725705,0,0,2.733368,0,negativeClass
1059,0.990233,0.530178,0,2.92595,1.275425,0,0,0,0,0,1.150432,1.150432,0,0,0,0,1.362578,0,0,0,0,0,4.448416,2.97887,0,0,0,0,0,0,1.69282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.017406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,2.513306,0,0,0,0,0,0,12.691537,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,2.56395,0,2.570465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.680922,0,0,2.703063,0,0,0,0,0,0,0,2.725705,0,0,0,0,0,0,negativeClass
1313,0.990233,4.241427,1.662766,1.75557,0.637712,0,0,5.129133,0,0,3.451296,2.300864,0,3.657259,0,0,0,1.370421,1.412638,0,1.467504,0,0,0,0,0,0,0,0,0,1.69282,0,1.703749,0,0,0,0,1.76902,0,0,0,3.821086,0,0,0,0,0,0,0,1.969691,0,0,0,0,0,0,0,0,2.028748,0,0,2.071473,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.895222,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,2.525729,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
